,taxon_name,gbif_id,decimalLongitude,decimalLatitude,present/pseudo_absent,row_n
2335,zea_mays_subsp_parviglumis,no_id,-70.875,6.541666666666676,0,2335
2336,zea_mays_subsp_parviglumis,no_id,-114.54166666666667,67.70833333333333,0,2336
2337,zea_mays_subsp_parviglumis,no_id,-96.375,59.79166666666667,0,2337
2338,zea_mays_subsp_parviglumis,no_id,-53.208333333333336,-31.958333333333325,0,2338
2339,zea_mays_subsp_parviglumis,no_id,141.29166666666666,66.79166666666667,0,2339
2340,zea_mays_subsp_parviglumis,no_id,-77.29166666666667,-4.041666666666667,0,2340
2341,zea_mays_subsp_parviglumis,no_id,36.041666666666664,13.875000000000005,0,2341
2342,zea_mays_subsp_parviglumis,no_id,-43.04166666666668,75.625,0,2342
2343,zea_mays_subsp_parviglumis,no_id,7.958333333333324,47.87500000000001,0,2343
2344,zea_mays_subsp_parviglumis,no_id,89.9583333333333,37.54166666666667,0,2344
2345,zea_mays_subsp_parviglumis,no_id,57.37499999999998,49.208333333333336,0,2345
2346,zea_mays_subsp_parviglumis,no_id,37.791666666666664,-16.624999999999996,0,2346
2347,zea_mays_subsp_parviglumis,no_id,32.87499999999998,-11.791666666666666,0,2347
2348,zea_mays_subsp_parviglumis,no_id,95.87499999999999,44.458333333333336,0,2348
2349,zea_mays_subsp_parviglumis,no_id,-129.79166666666669,69.54166666666667,0,2349
2350,zea_mays_subsp_parviglumis,no_id,27.708333333333325,-32.95833333333332,0,2350
2351,zea_mays_subsp_parviglumis,no_id,114.29166666666667,-27.458333333333325,0,2351
2352,zea_mays_subsp_parviglumis,no_id,66.29166666666667,61.958333333333336,0,2352
2353,zea_mays_subsp_parviglumis,no_id,15.87499999999998,15.875000000000005,0,2353
2354,zea_mays_subsp_parviglumis,no_id,-97.79166666666667,75.375,0,2354
2355,zea_mays_subsp_parviglumis,no_id,27.124999999999982,-14.041666666666666,0,2355
2356,zea_mays_subsp_parviglumis,no_id,125.29166666666667,53.708333333333336,0,2356
2357,zea_mays_subsp_parviglumis,no_id,64.04166666666667,51.29166666666667,0,2357
2358,zea_mays_subsp_parviglumis,no_id,-101.79166666666667,29.875000000000004,0,2358
2359,zea_mays_subsp_parviglumis,no_id,75.45833333333333,25.375000000000004,0,2359
2360,zea_mays_subsp_parviglumis,no_id,13.958333333333323,59.958333333333336,0,2360
2361,zea_mays_subsp_parviglumis,no_id,-72.79166666666667,-47.37499999999998,0,2361
2362,zea_mays_subsp_parviglumis,no_id,18.624999999999982,-18.958333333333325,0,2362
2363,zea_mays_subsp_parviglumis,no_id,75.79166666666667,19.208333333333332,0,2363
2364,zea_mays_subsp_parviglumis,no_id,-104.79166666666667,39.54166666666667,0,2364
2365,zea_mays_subsp_parviglumis,no_id,61.041666666666664,75.20833333333333,0,2365
2366,zea_mays_subsp_parviglumis,no_id,38.791666666666664,62.54166666666667,0,2366
2367,zea_mays_subsp_parviglumis,no_id,-75.70833333333333,-6.708333333333324,0,2367
2368,zea_mays_subsp_parviglumis,no_id,72.79166666666667,41.87500000000001,0,2368
2369,zea_mays_subsp_parviglumis,no_id,-126.125,53.54166666666667,0,2369
2370,zea_mays_subsp_parviglumis,no_id,-122.625,43.12500000000001,0,2370
2371,zea_mays_subsp_parviglumis,no_id,66.95833333333333,34.62500000000001,0,2371
2372,zea_mays_subsp_parviglumis,no_id,-70.875,51.04166666666667,0,2372
2373,zea_mays_subsp_parviglumis,no_id,28.291666666666668,23.125000000000004,0,2373
2374,zea_mays_subsp_parviglumis,no_id,42.041666666666664,-0.7916666666666666,0,2374
2375,zea_mays_subsp_parviglumis,no_id,111.54166666666667,62.29166666666667,0,2375
2376,zea_mays_subsp_parviglumis,no_id,34.541666666666664,49.958333333333336,0,2376
2377,zea_mays_subsp_parviglumis,no_id,70.62499999999999,42.37500000000001,0,2377
2378,zea_mays_subsp_parviglumis,no_id,-116.29166666666667,47.12500000000001,0,2378
2379,zea_mays_subsp_parviglumis,no_id,-42.208333333333336,-20.208333333333325,0,2379
2380,zea_mays_subsp_parviglumis,no_id,127.37499999999999,40.708333333333336,0,2380
2381,zea_mays_subsp_parviglumis,no_id,26.958333333333325,-11.458333333333323,0,2381
2382,zea_mays_subsp_parviglumis,no_id,84.87499999999999,49.708333333333336,0,2382
2383,zea_mays_subsp_parviglumis,no_id,19.041666666666668,10.875000000000005,0,2383
2384,zea_mays_subsp_parviglumis,no_id,65.70833333333333,64.95833333333333,0,2384
2385,zea_mays_subsp_parviglumis,no_id,-97.625,44.87500000000001,0,2385
2386,zea_mays_subsp_parviglumis,no_id,19.124999999999982,24.541666666666675,0,2386
2387,zea_mays_subsp_parviglumis,no_id,43.37499999999998,25.625000000000004,0,2387
2388,zea_mays_subsp_parviglumis,no_id,109.2083333333333,29.208333333333332,0,2388
2389,zea_mays_subsp_parviglumis,no_id,5.124999999999981,12.041666666666677,0,2389
2390,zea_mays_subsp_parviglumis,no_id,-90.875,66.29166666666667,0,2390
2391,zea_mays_subsp_parviglumis,no_id,62.62499999999998,42.87500000000001,0,2391
2392,zea_mays_subsp_parviglumis,no_id,-71.70833333333333,55.458333333333336,0,2392
2393,zea_mays_subsp_parviglumis,no_id,95.37499999999999,36.37500000000001,0,2393
2394,zea_mays_subsp_parviglumis,no_id,31.791666666666668,26.791666666666668,0,2394
2395,zea_mays_subsp_parviglumis,no_id,-126.29166666666667,60.29166666666667,0,2395
2396,zea_mays_subsp_parviglumis,no_id,97.54166666666667,48.04166666666667,0,2396
2397,zea_mays_subsp_parviglumis,no_id,-77.70833333333333,43.12500000000001,0,2397
2398,zea_mays_subsp_parviglumis,no_id,110.7083333333333,70.54166666666667,0,2398
2399,zea_mays_subsp_parviglumis,no_id,14.958333333333323,61.12500000000001,0,2399
2400,zea_mays_subsp_parviglumis,no_id,25.791666666666668,7.541666666666676,0,2400
2401,zea_mays_subsp_parviglumis,no_id,51.95833333333332,47.54166666666667,0,2401
2402,zea_mays_subsp_parviglumis,no_id,-117.20833333333333,52.54166666666667,0,2402
2403,zea_mays_subsp_parviglumis,no_id,25.624999999999982,23.291666666666675,0,2403
2404,zea_mays_subsp_parviglumis,no_id,120.4583333333333,-22.208333333333325,0,2404
2405,zea_mays_subsp_parviglumis,no_id,-40.79166666666668,-8.624999999999995,0,2405
2406,zea_mays_subsp_parviglumis,no_id,94.87499999999999,31.291666666666668,0,2406
2407,zea_mays_subsp_parviglumis,no_id,23.708333333333325,24.541666666666675,0,2407
2408,zea_mays_subsp_parviglumis,no_id,-97.54166666666667,38.958333333333336,0,2408
2409,zea_mays_subsp_parviglumis,no_id,8.958333333333323,40.958333333333336,0,2409
2410,zea_mays_subsp_parviglumis,no_id,98.12499999999999,45.958333333333336,0,2410
2411,zea_mays_subsp_parviglumis,no_id,117.4583333333333,52.12500000000001,0,2411
2412,zea_mays_subsp_parviglumis,no_id,131.29166666666666,54.54166666666667,0,2412
2413,zea_mays_subsp_parviglumis,no_id,160.2083333333333,62.458333333333336,0,2413
2414,zea_mays_subsp_parviglumis,no_id,92.04166666666667,22.458333333333332,0,2414
2415,zea_mays_subsp_parviglumis,no_id,39.291666666666664,45.04166666666667,0,2415
2416,zea_mays_subsp_parviglumis,no_id,101.2083333333333,33.62500000000001,0,2416
2417,zea_mays_subsp_parviglumis,no_id,40.70833333333332,31.458333333333332,0,2417
2418,zea_mays_subsp_parviglumis,no_id,-106.04166666666667,41.54166666666667,0,2418
2419,zea_mays_subsp_parviglumis,no_id,150.62499999999997,-31.874999999999996,0,2419
2420,zea_mays_subsp_parviglumis,no_id,126.37499999999999,37.79166666666667,0,2420
2421,zea_mays_subsp_parviglumis,no_id,104.79166666666667,25.708333333333332,0,2421
2422,zea_mays_subsp_parviglumis,no_id,28.124999999999982,12.375000000000005,0,2422
2423,zea_mays_subsp_parviglumis,no_id,-4.958333333333333,14.041666666666677,0,2423
2424,zea_mays_subsp_parviglumis,no_id,-63.708333333333336,-11.708333333333323,0,2424
2425,zea_mays_subsp_parviglumis,no_id,-103.04166666666667,56.04166666666667,0,2425
2426,zea_mays_subsp_parviglumis,no_id,17.958333333333325,19.958333333333332,0,2426
2427,zea_mays_subsp_parviglumis,no_id,170.29166666666666,65.875,0,2427
2428,zea_mays_subsp_parviglumis,no_id,127.9583333333333,1.2083333333333333,0,2428
2429,zea_mays_subsp_parviglumis,no_id,-75.125,7.208333333333333,0,2429
2430,zea_mays_subsp_parviglumis,no_id,7.041666666666667,21.875000000000004,0,2430
2431,zea_mays_subsp_parviglumis,no_id,-52.37500000000001,-21.791666666666668,0,2431
2432,zea_mays_subsp_parviglumis,no_id,69.70833333333333,37.12500000000001,0,2432
2433,zea_mays_subsp_parviglumis,no_id,21.541666666666668,78.79166666666666,0,2433
2434,zea_mays_subsp_parviglumis,no_id,-69.79166666666667,-27.374999999999996,0,2434
2435,zea_mays_subsp_parviglumis,no_id,114.62499999999999,73.20833333333333,0,2435
2436,zea_mays_subsp_parviglumis,no_id,-51.79166666666668,-14.041666666666666,0,2436
2437,zea_mays_subsp_parviglumis,no_id,96.29166666666667,24.541666666666675,0,2437
2438,zea_mays_subsp_parviglumis,no_id,-63.458333333333336,-9.874999999999995,0,2438
2439,zea_mays_subsp_parviglumis,no_id,132.87499999999997,33.958333333333336,0,2439
2440,zea_mays_subsp_parviglumis,no_id,-40.54166666666668,-10.958333333333323,0,2440
2441,zea_mays_subsp_parviglumis,no_id,15.958333333333323,-22.874999999999996,0,2441
2442,zea_mays_subsp_parviglumis,no_id,-73.45833333333333,57.37500000000001,0,2442
2443,zea_mays_subsp_parviglumis,no_id,108.37499999999999,27.708333333333332,0,2443
2444,zea_mays_subsp_parviglumis,no_id,16.041666666666668,22.625000000000004,0,2444
2445,zea_mays_subsp_parviglumis,no_id,42.37499999999998,30.708333333333332,0,2445
2446,zea_mays_subsp_parviglumis,no_id,20.124999999999982,47.87500000000001,0,2446
2447,zea_mays_subsp_parviglumis,no_id,-36.87500000000002,67.375,0,2447
2448,zea_mays_subsp_parviglumis,no_id,140.04166666666666,39.708333333333336,0,2448
2449,zea_mays_subsp_parviglumis,no_id,-87.04166666666667,33.29166666666667,0,2449
2450,zea_mays_subsp_parviglumis,no_id,28.708333333333325,23.208333333333332,0,2450
2451,zea_mays_subsp_parviglumis,no_id,48.95833333333332,21.958333333333332,0,2451
2452,zea_mays_subsp_parviglumis,no_id,-66.29166666666667,-54.45833333333332,0,2452
2453,zea_mays_subsp_parviglumis,no_id,13.458333333333323,59.458333333333336,0,2453
2454,zea_mays_subsp_parviglumis,no_id,86.37499999999999,40.37500000000001,0,2454
2455,zea_mays_subsp_parviglumis,no_id,20.791666666666668,17.958333333333332,0,2455
2456,zea_mays_subsp_parviglumis,no_id,-46.04166666666668,-3.624999999999995,0,2456
2457,zea_mays_subsp_parviglumis,no_id,138.87499999999997,-3.2083333333333237,0,2457
2458,zea_mays_subsp_parviglumis,no_id,22.958333333333325,-2.7083333333333237,0,2458
2459,zea_mays_subsp_parviglumis,no_id,17.874999999999982,51.208333333333336,0,2459
2460,zea_mays_subsp_parviglumis,no_id,-113.875,61.79166666666667,0,2460
2461,zea_mays_subsp_parviglumis,no_id,122.62499999999999,0.6250000000000048,0,2461
2462,zea_mays_subsp_parviglumis,no_id,67.54166666666667,25.958333333333332,0,2462
2463,zea_mays_subsp_parviglumis,no_id,-64.875,0.5416666666666762,0,2463
2464,zea_mays_subsp_parviglumis,no_id,95.4583333333333,24.875000000000004,0,2464
2465,zea_mays_subsp_parviglumis,no_id,136.62499999999997,-26.958333333333325,0,2465
2466,zea_mays_subsp_parviglumis,no_id,-96.625,65.95833333333333,0,2466
2467,zea_mays_subsp_parviglumis,no_id,-16.208333333333332,64.70833333333333,0,2467
2468,zea_mays_subsp_parviglumis,no_id,-118.04166666666667,36.708333333333336,0,2468
2469,zea_mays_subsp_parviglumis,no_id,125.4583333333333,-25.708333333333325,0,2469
2470,zea_mays_subsp_parviglumis,no_id,-69.29166666666667,-48.87499999999998,0,2470
2471,zea_mays_subsp_parviglumis,no_id,-52.04166666666668,-5.874999999999996,0,2471
2472,zea_mays_subsp_parviglumis,no_id,15.541666666666666,30.208333333333332,0,2472
2473,zea_mays_subsp_parviglumis,no_id,-8.708333333333334,6.791666666666676,0,2473
2474,zea_mays_subsp_parviglumis,no_id,-13.958333333333334,17.625000000000004,0,2474
2475,zea_mays_subsp_parviglumis,no_id,-48.87500000000002,-15.458333333333323,0,2475
2476,zea_mays_subsp_parviglumis,no_id,-71.45833333333333,-47.70833333333332,0,2476
2477,zea_mays_subsp_parviglumis,no_id,-69.04166666666667,-41.20833333333332,0,2477
2478,zea_mays_subsp_parviglumis,no_id,119.7083333333333,-5.624999999999996,0,2478
2479,zea_mays_subsp_parviglumis,no_id,41.70833333333332,45.87500000000001,0,2479
2480,zea_mays_subsp_parviglumis,no_id,-130.79166666666669,62.208333333333336,0,2480
2481,zea_mays_subsp_parviglumis,no_id,-80.45833333333333,36.29166666666667,0,2481
2482,zea_mays_subsp_parviglumis,no_id,86.79166666666667,57.62500000000001,0,2482
2483,zea_mays_subsp_parviglumis,no_id,103.37499999999999,60.708333333333336,0,2483
2484,zea_mays_subsp_parviglumis,no_id,-37.62500000000002,71.375,0,2484
2485,zea_mays_subsp_parviglumis,no_id,19.458333333333325,6.375000000000004,0,2485
2486,zea_mays_subsp_parviglumis,no_id,-48.458333333333336,-19.541666666666668,0,2486
2487,zea_mays_subsp_parviglumis,no_id,-51.29166666666668,80.625,0,2487
2488,zea_mays_subsp_parviglumis,no_id,-61.208333333333336,-8.291666666666666,0,2488
2489,zea_mays_subsp_parviglumis,no_id,-70.70833333333333,-43.20833333333332,0,2489
2490,zea_mays_subsp_parviglumis,no_id,23.624999999999982,13.458333333333334,0,2490
2491,zea_mays_subsp_parviglumis,no_id,46.041666666666664,14.791666666666677,0,2491
2492,zea_mays_subsp_parviglumis,no_id,56.041666666666664,54.62500000000001,0,2492
2493,zea_mays_subsp_parviglumis,no_id,25.958333333333325,30.625000000000004,0,2493
2494,zea_mays_subsp_parviglumis,no_id,-67.79166666666667,1.2083333333333333,0,2494
2495,zea_mays_subsp_parviglumis,no_id,106.9583333333333,14.041666666666677,0,2495
2496,zea_mays_subsp_parviglumis,no_id,-41.708333333333336,-5.958333333333324,0,2496
2497,zea_mays_subsp_parviglumis,no_id,-74.625,11.041666666666677,0,2497
2498,zea_mays_subsp_parviglumis,no_id,-71.375,8.708333333333334,0,2498
2499,zea_mays_subsp_parviglumis,no_id,115.2083333333333,-22.041666666666668,0,2499
2500,zea_mays_subsp_parviglumis,no_id,-137.87500000000003,66.625,0,2500
2501,zea_mays_subsp_parviglumis,no_id,96.9583333333333,50.208333333333336,0,2501
2502,zea_mays_subsp_parviglumis,no_id,15.791666666666666,-12.708333333333323,0,2502
2503,zea_mays_subsp_parviglumis,no_id,29.624999999999982,28.458333333333332,0,2503
2504,zea_mays_subsp_parviglumis,no_id,-55.458333333333336,72.70833333333333,0,2504
2505,zea_mays_subsp_parviglumis,no_id,23.708333333333325,-7.458333333333324,0,2505
2506,zea_mays_subsp_parviglumis,no_id,94.7083333333333,71.54166666666667,0,2506
2507,zea_mays_subsp_parviglumis,no_id,143.4583333333333,-32.45833333333332,0,2507
2508,zea_mays_subsp_parviglumis,no_id,117.4583333333333,39.54166666666667,0,2508
2509,zea_mays_subsp_parviglumis,no_id,-60.37500000000001,-20.041666666666668,0,2509
2510,zea_mays_subsp_parviglumis,no_id,-25.791666666666675,76.70833333333333,0,2510
2511,zea_mays_subsp_parviglumis,no_id,-43.12500000000002,81.79166666666666,0,2511
2512,zea_mays_subsp_parviglumis,no_id,66.29166666666667,67.875,0,2512
2513,zea_mays_subsp_parviglumis,no_id,-68.375,-37.62499999999999,0,2513
2514,zea_mays_subsp_parviglumis,no_id,70.95833333333333,54.208333333333336,0,2514
2515,zea_mays_subsp_parviglumis,no_id,-95.375,62.54166666666667,0,2515
2516,zea_mays_subsp_parviglumis,no_id,53.62499999999998,52.87500000000001,0,2516
2517,zea_mays_subsp_parviglumis,no_id,74.37499999999999,47.29166666666667,0,2517
2518,zea_mays_subsp_parviglumis,no_id,-58.62500000000001,-15.958333333333323,0,2518
2519,zea_mays_subsp_parviglumis,no_id,5.458333333333324,8.208333333333334,0,2519
2520,zea_mays_subsp_parviglumis,no_id,-35.54166666666668,73.79166666666667,0,2520
2521,zea_mays_subsp_parviglumis,no_id,76.79166666666667,12.291666666666677,0,2521
2522,zea_mays_subsp_parviglumis,no_id,-81.875,70.45833333333333,0,2522
2523,zea_mays_subsp_parviglumis,no_id,-71.54166666666667,-42.291666666666664,0,2523
2524,zea_mays_subsp_parviglumis,no_id,176.04166666666666,65.20833333333333,0,2524
2525,zea_mays_subsp_parviglumis,no_id,47.791666666666664,64.70833333333333,0,2525
2526,zea_mays_subsp_parviglumis,no_id,-53.29166666666668,-30.958333333333325,0,2526
2527,zea_mays_subsp_parviglumis,no_id,-23.958333333333332,73.375,0,2527
2528,zea_mays_subsp_parviglumis,no_id,170.29166666666666,61.708333333333336,0,2528
2529,zea_mays_subsp_parviglumis,no_id,124.54166666666667,69.04166666666667,0,2529
2530,zea_mays_subsp_parviglumis,no_id,-73.875,-10.041666666666666,0,2530
2531,zea_mays_subsp_parviglumis,no_id,-84.04166666666667,71.875,0,2531
2532,zea_mays_subsp_parviglumis,no_id,-94.45833333333333,64.45833333333333,0,2532
2533,zea_mays_subsp_parviglumis,no_id,-142.04166666666669,67.875,0,2533
2534,zea_mays_subsp_parviglumis,no_id,-109.95833333333333,35.37500000000001,0,2534
2535,zea_mays_subsp_parviglumis,no_id,-65.79166666666667,77.875,0,2535
2536,zea_mays_subsp_parviglumis,no_id,-68.20833333333333,-34.791666666666664,0,2536
2537,zea_mays_subsp_parviglumis,no_id,50.791666666666664,29.375000000000004,0,2537
2538,zea_mays_subsp_parviglumis,no_id,99.2083333333333,12.875000000000005,0,2538
2539,zea_mays_subsp_parviglumis,no_id,117.79166666666667,49.79166666666667,0,2539
2540,zea_mays_subsp_parviglumis,no_id,154.2083333333333,69.95833333333333,0,2540
2541,zea_mays_subsp_parviglumis,no_id,33.95833333333332,29.375000000000004,0,2541
2542,zea_mays_subsp_parviglumis,no_id,-151.20833333333334,66.54166666666667,0,2542
2543,zea_mays_subsp_parviglumis,no_id,-61.29166666666668,13.125000000000005,0,2543
2544,zea_mays_subsp_parviglumis,no_id,59.541666666666664,48.708333333333336,0,2544
2545,zea_mays_subsp_parviglumis,no_id,105.7083333333333,16.291666666666675,0,2545
2546,zea_mays_subsp_parviglumis,no_id,-151.54166666666669,61.958333333333336,0,2546
2547,zea_mays_subsp_parviglumis,no_id,38.95833333333332,28.958333333333332,0,2547
2548,zea_mays_subsp_parviglumis,no_id,168.2083333333333,62.708333333333336,0,2548
2549,zea_mays_subsp_parviglumis,no_id,4.208333333333324,50.958333333333336,0,2549
2550,zea_mays_subsp_parviglumis,no_id,-99.79166666666667,46.87500000000001,0,2550
2551,zea_mays_subsp_parviglumis,no_id,-66.375,-31.541666666666668,0,2551
2552,zea_mays_subsp_parviglumis,no_id,58.541666666666664,48.958333333333336,0,2552
2553,zea_mays_subsp_parviglumis,no_id,-98.125,47.79166666666667,0,2553
2554,zea_mays_subsp_parviglumis,no_id,39.041666666666664,-6.458333333333324,0,2554
2555,zea_mays_subsp_parviglumis,no_id,-94.95833333333333,56.87500000000001,0,2555
2556,zea_mays_subsp_parviglumis,no_id,41.20833333333332,34.54166666666667,0,2556
2557,zea_mays_subsp_parviglumis,no_id,121.79166666666667,-28.208333333333325,0,2557
2558,zea_mays_subsp_parviglumis,no_id,-1.1250000000000189,33.958333333333336,0,2558
2559,zea_mays_subsp_parviglumis,no_id,-160.79166666666669,59.62500000000001,0,2559
2560,zea_mays_subsp_parviglumis,no_id,84.9583333333333,56.458333333333336,0,2560
2561,zea_mays_subsp_parviglumis,no_id,119.4583333333333,42.208333333333336,0,2561
2562,zea_mays_subsp_parviglumis,no_id,-89.625,15.625000000000005,0,2562
2563,zea_mays_subsp_parviglumis,no_id,108.87499999999999,35.37500000000001,0,2563
2564,zea_mays_subsp_parviglumis,no_id,71.62499999999999,39.958333333333336,0,2564
2565,zea_mays_subsp_parviglumis,no_id,112.12499999999999,71.625,0,2565
2566,zea_mays_subsp_parviglumis,no_id,95.4583333333333,41.37500000000001,0,2566
2567,zea_mays_subsp_parviglumis,no_id,127.87499999999999,-28.374999999999996,0,2567
2568,zea_mays_subsp_parviglumis,no_id,-93.45833333333333,30.291666666666668,0,2568
2569,zea_mays_subsp_parviglumis,no_id,-119.54166666666667,45.958333333333336,0,2569
2570,zea_mays_subsp_parviglumis,no_id,44.041666666666664,15.291666666666677,0,2570
2571,zea_mays_subsp_parviglumis,no_id,116.79166666666667,72.95833333333333,0,2571
2572,zea_mays_subsp_parviglumis,no_id,-110.54166666666667,65.125,0,2572
2573,zea_mays_subsp_parviglumis,no_id,-93.70833333333333,53.458333333333336,0,2573
