,gbifID,decimalLatitude,decimalLongitude,acceptedScientificName
354,1302662013,6.6666669999999995,80.0,Oryza rufipogon Griff.
355,1302662012,17.0,99.833333,Oryza rufipogon Griff.
356,1302662011,16.166667,99.5,Oryza rufipogon Griff.
357,1302662010,14.35,100.56666700000001,Oryza rufipogon Griff.
358,1302662009,20.833333,81.916667,Oryza rufipogon Griff.
359,1302662008,17.5,96.75,Oryza rufipogon Griff.
360,1302662006,9.783333,105.733333,Oryza rufipogon Griff.
361,1302662005,27.845,83.54333299999999,Oryza rufipogon Griff.
362,1302662004,12.666667,108.05,Oryza rufipogon Griff.
363,1302662003,23.416667,85.93333299999999,Oryza rufipogon Griff.
364,1302662000,13.533332999999999,99.81666700000001,Oryza rufipogon Griff.
365,1302661999,14.25,102.083333,Oryza rufipogon Griff.
366,1302661998,23.75,87.333333,Oryza rufipogon Griff.
367,1302661996,16.333333,99.5,Oryza rufipogon Griff.
368,1302661995,7.6666669999999995,79.916667,Oryza rufipogon Griff.
369,1302661994,10.233333,104.933333,Oryza rufipogon Griff.
370,1302661992,22.75,89.5,Oryza rufipogon Griff.
371,1302661991,14.533332999999999,100.916667,Oryza rufipogon Griff.
372,1302661990,22.033333,82.81666700000001,Oryza rufipogon Griff.
373,1302661988,14.35,100.56666700000001,Oryza rufipogon Griff.
374,1302661987,17.416667,96.633333,Oryza rufipogon Griff.
375,1302661986,10.25,106.21666699999999,Oryza rufipogon Griff.
376,1302661985,12.316667,108.25,Oryza rufipogon Griff.
377,1302661984,18.0,102.666667,Oryza rufipogon Griff.
378,1302661983,28.179444,84.07194399999999,Oryza rufipogon Griff.
379,1302661981,13.533332999999999,99.81666700000001,Oryza rufipogon Griff.
380,1302661980,14.416667000000002,102.083333,Oryza rufipogon Griff.
381,1302661979,23.416667,85.883333,Oryza rufipogon Griff.
382,1302661977,23.833333,87.25,Oryza rufipogon Griff.
383,1302661975,17.5,99.25,Oryza rufipogon Griff.
384,1302661974,8.5,81.166667,Oryza rufipogon Griff.
385,1302661971,21.633333,82.416667,Oryza rufipogon Griff.
386,1302661970,10.233333,104.933333,Oryza rufipogon Griff.
387,1302661969,17.416667,96.633333,Oryza rufipogon Griff.
388,1302661968,22.583333,89.75,Oryza rufipogon Griff.
389,1302661967,9.133333,99.333333,Oryza rufipogon Griff.
390,1302661966,14.35,100.56666700000001,Oryza rufipogon Griff.
391,1302661965,10.85,106.733333,Oryza rufipogon Griff.
392,1302661964,12.588056,108.14138899999999,Oryza rufipogon Griff.
393,1302661963,14.9,100.416667,Oryza rufipogon Griff.
394,1302661962,28.014444,84.09472199999999,Oryza rufipogon Griff.
395,1302661961,18.0,102.666667,Oryza rufipogon Griff.
396,1302661959,14.5,102.083333,Oryza rufipogon Griff.
